9.643999999999999773e+01,2.592510264459219371e+01,9.772261076561234751e-04,3.000420156128231852e+01,-1.020037024023757842e-04,-5.317747776725957479e-04,9.543816866475913748e-05,2.473704633841775080e-01,-1.479925029255525171e-05,-1.185791969139903126e-04,-9.392881935773231532e-04,8.574139109687201749e-04,6.926373959675402854e-07,5.821202172350228110e-07,5.821202172350228110e-07,1.071641351039213697e-04,1.071641351039213697e-04,1.093384979388625083e-04,5.997831460128861422e-07,5.997831460128861422e-07,1.075563058712018051e-04,1.075563058712018051e-04,1.091166387924627501e-04
9.646000000000000796e+01,2.593004300170914078e+01,9.774333134732469171e-04,3.000420186919728849e+01,-1.176930065909387183e-04,-5.143596773107944045e-04,9.545029418798388560e-05,2.470178289717698816e-01,-1.320281231121313669e-05,-1.159634601941626715e-04,-7.844648870257906175e-04,8.707549517176663232e-04,6.950963079371710911e-07,5.672102196414021023e-07,5.672102196414021023e-07,1.067712834122607802e-04,1.067712834122607802e-04,1.095813705038872071e-04,5.821202172350228110e-07,5.821202172350228110e-07,1.071641351039213697e-04,1.071641351039213697e-04,1.093384979388625083e-04
9.648000000000000398e+01,2.593497632063342806e+01,9.776719011097253012e-04,3.000420214017562870e+01,-1.302743025923662229e-04,-4.966923701895338333e-04,9.546211674379909151e-05,2.466659205687123935e-01,-1.160161755764936602e-05,-1.133274619872661317e-04,-6.290644960190887921e-04,8.833652803734007080e-04,6.950936329035961189e-07,5.550381169257433456e-07,5.550381169257433456e-07,1.063778835674148999e-04,1.063778835674148999e-04,1.098515485198005466e-04,5.672102196414021023e-07,5.672102196414021023e-07,1.067712834122607802e-04,1.067712834122607802e-04,1.095813705038872071e-04
9.650000000000000000e+01,2.593990261583474322e+01,9.779414529641060772e-04,3.000420237359095310e+01,-1.397868490424301999e-04,-4.787871262975799199e-04,9.547363577433856977e-05,2.463147356435487212e-01,-1.002171789907262454e-05,-1.106731988214956194e-04,-4.756270364324815484e-04,8.952621119690984570e-04,6.925811087508243189e-07,5.455457248674862104e-07,5.455457248674862104e-07,1.059840640219736699e-04,1.059840640219736699e-04,1.101569610163152801e-04,5.550381169257433456e-07,5.550381169257433456e-07,1.063778835674148999e-04,1.063778835674148999e-04,1.098515485198005466e-04
9.651999999999999602e+01,2.594482190173251368e+01,9.782410771387757553e-04,3.000420256885323766e+01,-1.463161309838431699e-04,-4.606578766397086914e-04,9.548485279228063579e-05,2.459642716801671569e-01,-8.486799541509113947e-06,-1.080026079151668282e-04,-3.264638285424691522e-04,9.064623956376876733e-04,6.875623611862183261e-07,5.386362381944177482e-07,5.386362381944177482e-07,1.055899490041582245e-04,1.055899490041582245e-04,1.106430521147011223e-04,5.455457248674862104e-07,5.455457248674862104e-07,1.059840640219736699e-04,1.059840640219736699e-04,1.101569610163152801e-04
9.654000000000000625e+01,2.594973419269618731e+01,9.785694585947258758e-04,3.000420272540789668e+01,-1.499888987767992023e-04,-4.423182185098288046e-04,9.549577120245972804e-05,2.456145261773386157e-01,-7.017986634723575338e-06,-1.053175683652052909e-04,-1.836381381652280845e-04,9.169828168014523178e-04,6.800898357653795344e-07,5.341790089547256535e-07,5.341790089547256535e-07,1.051956586123449576e-04,1.051956586123449576e-04,1.110974960085494428e-04,5.386362381944177482e-07,5.386362381944177482e-07,1.055899490041582245e-04,1.055899490041582245e-04,1.106430521147011223e-04
9.656000000000000227e+01,2.595463950304555567e+01,9.789249131298305862e-04,3.000420284273485549e+01,-1.509679295353589016e-04,-4.237814207220897897e-04,9.550639610725778308e-05,2.452654966495296518e-01,-5.633701247501651795e-06,-1.026199023169286956e-04,-4.895130294854432894e-05,9.268397992806637299e-04,6.702608757895193229e-07,5.320147261340954816e-07,5.320147261340954816e-07,1.048013547947689104e-04,1.048013547947689104e-04,3.999356492721903994e-05,5.341790089547256535e-07,5.341790089547256535e-07,1.051956586123449576e-04,1.051956586123449576e-04,1.110974960085494428e-04
9.657999999999999829e+01,2.595953784705470468e+01,9.793054431121515479e-04,3.000420292034762326e+01,-1.494466150785456237e-04,-4.050604291009115426e-04,9.551673410100307445e-05,2.449171808097259373e-01,-4.349576731568869249e-06,-9.991137612461986595e-05,7.606594189314122480e-05,9.360494923567439125e-04,6.582131016170811723e-07,5.319591683224748196e-07,5.319591683224748196e-07,1.044070121867207403e-04,1.044070121867207403e-04,1.103467461856695586e-04,5.320147261340954816e-07,5.320147261340954816e-07,1.048013547947689104e-04,1.048013547947689104e-04,3.999356492721903994e-05
9.660000000000000853e+01,2.596442923894137778e+01,9.797087938496907688e-04,3.000420295779236568e+01,-1.456434851147359673e-04,-3.861678707081915595e-04,9.552679305797082219e-05,2.445695758390269980e-01,-3.178426856538964884e-06,-9.719370148699050052e-05,1.901567019147490075e-04,9.446278339233556837e-04,6.441192460834021904e-07,5.338106439463705791e-07,5.338106439463705791e-07,1.040128763924081680e-04,1.040128763924081680e-04,1.105345559816496310e-04,5.319591683224748196e-07,5.319591683224748196e-07,1.044070121867207403e-04,1.044070121867207403e-04,1.103467461856695586e-04
9.662000000000000455e+01,2.596931369287813851e+01,9.801325098162576646e-04,3.000420295464699549e+01,-1.397967419835069176e-04,-3.671160598581955079e-04,9.553658191894471370e-05,2.442226794769597475e-01,-2.130254049500499305e-06,-9.446853650710700123e-05,2.923373455686277935e-04,9.525904611124297186e-04,6.281816130160999578e-07,5.373523797007443005e-07,5.373523797007443005e-07,1.036190062070045404e-04,1.036190062070045404e-04,1.107297723617394012e-04,5.338106439463705791e-07,5.338106439463705791e-07,1.040128763924081680e-04,1.040128763924081680e-04,1.105345559816496310e-04
9.664000000000000057e+01,2.597419122298904881e+01,9.805739896683270986e-04,3.000420291052026656e+01,-1.321589103909818434e-04,-3.479170028615702435e-04,9.554611047986524277e-05,2.438764892973795673e-01,-1.212310622093564120e-06,-9.173748686769326211e-05,3.818917545306369518e-04,9.599527738479377969e-04,6.106262896926531400e-07,5.423584543878430963e-07,5.423584543878430963e-07,1.032255031507552063e-04,1.032255031507552063e-04,1.107682960682734749e-04,5.373523797007443005e-07,5.373523797007443005e-07,1.036190062070045404e-04,1.036190062070045404e-04,1.107297723617394012e-04
9.665999999999999659e+01,2.597906184334996382e+01,9.810305393498002045e-04,3.000420282505088565e+01,-1.229916708559079905e-04,-3.285824030320836785e-04,9.555538918638777708e-05,2.435310028891583267e-01,-4.291951329309160777e-07,-8.900210688686891619e-05,4.583621381646780764e-04,9.667299217187034707e-04,5.916972759398185768e-07,5.485979777092367764e-07,5.485979777092367764e-07,1.028324631865063827e-04,1.028324631865063827e-04,1.109322759231414597e-04,5.423584543878430963e-07,5.423584543878430963e-07,1.032255031507552063e-04,1.032255031507552063e-04,1.107682960682734749e-04
9.668000000000000682e+01,2.598392556798879838e+01,9.814994225630275810e-04,3.000420269790665273e+01,-1.125609472245956821e-04,-3.091236656456015875e-04,9.556442893739109420e-05,2.431862178549340225e-01,2.170152946153278215e-07,-8.626390058576780906e-05,5.215363300807682352e-04,9.729368063746192960e-04,5.716506532411037991e-07,5.558391927848160613e-07,5.558391927848160613e-07,1.024399807405180259e-04,1.024399807405180259e-04,1.110963906584927865e-04,5.485979777092367764e-07,5.485979777092367764e-07,1.028324631865063827e-04,1.028324631865063827e-04,1.109322759231414597e-04
9.670000000000000284e+01,2.598878241088582541e+01,9.819779080000243243e-04,3.000420252878362959e+01,-1.011323073918075308e-04,-2.895519028545891389e-04,9.557324089873249539e-05,2.428421318120422556e-01,7.266024627355997200e-07,-8.352432274113140898e-05,5.714321278386946812e-04,9.785880837571503746e-04,5.507488509258138297e-07,5.638535054439694792e-07,5.638535054439694792e-07,1.020481461830864109e-04,1.020481461830864109e-04,1.112606406794824774e-04,5.558391927848160613e-07,5.558391927848160613e-07,1.024399807405180259e-04,1.024399807405180259e-04,1.110963906584927865e-04
9.671999999999999886e+01,2.599363238597394243e+01,9.824633128267807984e-04,3.000420231740530497e+01,-8.896672677623224243e-05,-2.698779385556116656e-04,9.558183633204383935e-05,2.424987423920851592e-01,1.102019346605981638e-06,-8.078477992244317450e-05,6.082791552199663101e-04,9.836981664545700436e-04,5.292553154385362352e-07,5.724187718346336837e-07,5.724187718346336837e-07,1.016570465543469720e-04,1.016570465543469720e-04,1.114250263876307529e-04,5.638535054439694792e-07,5.638535054439694792e-07,1.020481461830864109e-04,1.020481461830864109e-04,1.112606406794824774e-04
9.674000000000000909e+01,2.599847550713896283e+01,9.829530420147583776e-04,3.000420206352182007e+01,-7.631675440687513752e-05,-2.501123132101190616e-04,9.559022644100692080e-05,2.421560472408211540e-01,1.347682154378394698e-06,-7.804663151430684927e-05,6.324987316831190420e-04,9.882812260414422165e-04,5.074295805842439896e-07,5.813223959417129924e-07,5.813223959417129924e-07,1.012667656425074453e-04,1.012667656425074453e-04,1.115895481810590090e-04,5.724187718346336837e-07,5.724187718346336837e-07,1.016570465543469720e-04,1.016570465543469720e-04,1.114250263876307529e-04
9.676000000000000512e+01,2.600331178821988587e+01,9.834446232096834967e-04,3.000420176690920115e+01,-6.342311192988118161e-05,-2.302652886182887518e-04,9.559842223199511047e-05,2.418140440180550632e-01,1.469746996191598744e-06,-7.531119072434904502e-05,6.446822263431086896e-04,9.923511954278588319e-04,4.855225603992056136e-07,5.903640024356485916e-07,5.903640024356485916e-07,1.008773840599706242e-04,1.008773840599706242e-04,1.117542064547022256e-04,5.813223959417129924e-07,5.813223959417129924e-07,1.012667656425074453e-04,1.012667656425074453e-04,1.115895481810590090e-04
9.678000000000000114e+01,2.600814124300917385e+01,9.839357369235686261e-04,3.000420142736860996e+01,-5.051174654050508513e-05,-2.103468526457237552e-04,9.560643439194452633e-05,2.414727303975283401e-01,1.475875947405263357e-06,-7.257972557696047722e-05,6.455683617149199621e-04,9.959217712174007944e-04,4.637724457096882008e-07,5.993576758756167340e-07,5.993576758756167340e-07,1.004889793175318578e-04,1.004889793175318578e-04,1.119190016004967503e-04,5.903640024356485916e-07,5.903640024356485916e-07,1.008773840599706242e-04,1.008773840599706242e-04,1.117542064547022256e-04
9.679999999999999716e+01,2.601296388525302561e+01,9.844242419281936437e-04,3.000420104472563310e+01,-3.779134992327302678e-05,-1.903667239028257311e-04,9.561427318394117658e-05,2.411321040668097382e-01,1.374997112621567464e-06,-6.985345989316265203e-05,6.360199133048636318e-04,9.990064160728966049e-04,4.424011505854905411e-07,6.081337792269155509e-07,6.081337792269155509e-07,1.001016258968842842e-04,1.001016258968842842e-04,1.120839340075429697e-04,5.993576758756167340e-07,5.993576758756167340e-07,1.004889793175318578e-04,1.004889793175318578e-04,1.119190016004967503e-04
9.682000000000000739e+01,2.601777972865164656e+01,9.849081958148032251e-04,3.000420061882958223e+01,-2.545134686265798505e-05,-1.703343563766828968e-04,9.562194836054996002e-05,2.407921627271863985e-01,1.177063007839544629e-06,-6.713357425685588975e-05,6.170002260856628134e-04,1.001618361089128993e-03,4.216113337510509252e-07,6.165403571082453167e-07,6.165403571082453167e-07,9.971539532164440086e-05,9.971539532164440086e-05,1.122490040622406719e-04,6.081337792269155509e-07,6.081337792269155509e-07,1.001016258968842842e-04,1.001016258968842842e-04,1.120839340075429697e-04
9.684000000000000341e+01,2.602258878685952581e+01,9.853858707651445316e-04,3.000420014955281545e+01,-1.366034936082682254e-05,-1.502589440153339587e-04,9.562946909458532149e-05,2.404529040935552420e-01,8.928112688529866948e-07,-6.442120696767018721e-05,5.895499391435273526e-04,1.003770608171700249e-03,4.015840103596702149e-07,6.244441305824864506e-07,6.244441305824864506e-07,9.933035622713359228e-05,9.933035622713359228e-05,1.124142121483983747e-04,6.165403571082453167e-07,6.165403571082453167e-07,9.971539532164440086e-05,9.971539532164440086e-05,1.122490040622406719e-04
9.685999999999999943e+01,2.602739107348569547e+01,9.858557646523580329e-04,3.000419963679008362e+01,-2.565064947615783867e-06,-1.301494252642886582e-04,9.563684392673706353e-05,2.401143258943148062e-01,5.335313452606257337e-07,-6.171745498060401968e-05,5.547642760672762607e-04,1.005475932421312718e-03,3.824767559705326826e-07,6.317310949950163306e-07,6.317310949950163306e-07,9.894657442909399702e-05,9.894657442909399702e-05,1.125795586473130820e-04,6.244441305824864506e-07,6.244441305824864506e-07,9.933035622713359228e-05,9.933035622713359228e-05,1.124142121483983747e-04
9.687999999999999545e+01,2.603218660209400070e+01,9.863166076560312811e-04,3.000419908045786954e+01,7.710358546667374808e-06,-1.100144875552046991e-04,9.564408072921875507e-05,2.397764258712576091e-01,1.108404591007917617e-07,-5.902337483259827622e-05,5.137712218074419858e-04,1.006746884522742580e-03,3.644224921658515032e-07,6.383068001690680826e-07,6.383068001690680826e-07,9.856411191693619509e-05,9.856411191693619509e-05,1.127636298936638033e-04,6.317310949950163306e-07,6.317310949950163306e-07,9.894657442909399702e-05,9.894657442909399702e-05,1.125795586473130820e-04
9.690000000000000568e+01,2.603697538620336616e+01,9.867673646334557472e-04,3.000419848049376981e+01,1.706457511655083654e-05,-8.986257174658696567e-05,9.565118668434283947e-05,2.394392017794163274e-01,-3.635282959692434259e-07,-5.633998355595965603e-05,4.677108675820736529e-04,1.007595793140408837e-03,3.475288292292709372e-07,6.440963313638617784e-07,6.440963313638617784e-07,9.818303118693186694e-05,9.818303118693186694e-05,1.129302561776904072e-04,6.383068001690680826e-07,6.383068001690680826e-07,9.856411191693619509e-05,9.856411191693619509e-05,1.127636298936638033e-04
9.692000000000000171e+01,2.604175743928805886e+01,9.872072335388717632e-04,3.000419783685586594e+01,2.541889778894715804e-05,-6.970187651665198667e-05,9.565816827587435257e-05,2.391026513870944670e-01,-8.779232380167999545e-07,-5.366825957967198170e-05,4.177161649890044973e-04,1.008034767306874172e-03,3.318778902082443209e-07,6.490437428106525798e-07,6.490437428106525798e-07,9.780338895683814463e-05,9.780338895683814463e-05,1.130970598465529976e-04,6.440963313638617784e-07,6.440963313638617784e-07,9.818303118693186694e-05,9.818303118693186694e-05,1.129302561776904072e-04
9.693999999999999773e+01,2.604653277477794759e+01,9.876356402229958739e-04,3.000419714952211692e+01,3.271680308443185769e-05,-4.954036270800290436e-05,9.566503129461987644e-05,2.387667724756249166e-01,-1.420954746904318407e-06,-5.100914361672402841e-05,3.648952886924992228e-04,1.008075698829303656e-03,3.175267633961420849e-07,6.531114987873841832e-07,6.531114987873841832e-07,9.742524043522741528e-05,9.742524043522741528e-05,1.132640419086502342e-04,6.490437428106525798e-07,6.490437428106525798e-07,9.780338895683814463e-05,9.780338895683814463e-05,1.130970598465529976e-04
9.696000000000000796e+01,2.605130140605876932e+01,9.880522299764058717e-04,3.000419641848975161e+01,3.892311807009798963e-05,-2.938575762428877254e-05,9.567178085485663112e-05,2.384315628393084696e-01,-1.981657727095001189e-06,-4.836353953935174473e-05,3.103157660020895844e-04,1.007730264687576411e-03,3.045082989602893902e-07,6.562795320971691257e-07,6.562795320971691257e-07,9.704863834341764502e-05,9.704863834341764502e-05,1.134312033259344231e-04,6.531114987873841832e-07,6.531114987873841832e-07,9.742524043522741528e-05,9.742524043522741528e-05,1.132640419086502342e-04
9.698000000000000398e+01,2.605606334647237787e+01,9.884568562056360915e-04,3.000419564377468973e+01,4.402292769832522957e-05,-9.245559278783716309e-06,9.567842141986455484e-05,2.380970202853085749e-01,-2.549634627306536615e-06,-4.573231524124107887e-05,2.549904911682637451e-04,1.007009929436013078e-03,2.928322841033223850e-07,6.585441204546002361e-07,6.585441204546002361e-07,9.667363298006656947e-05,9.667363298006656947e-05,1.135985450081570050e-04,6.562795320971691257e-07,6.562795320971691257e-07,9.704863834341764502e-05,9.704863834341764502e-05,1.134312033259344231e-04
9.700000000000000000e+01,2.606081860931701044e+01,9.888495666464985814e-04,3.000419482541094141e+01,4.802024169051444886e-05,1.087295940511189807e-05,9.568495683554824013e-05,2.377631426335464482e-01,-3.115178241515264539e-06,-4.311630348683654431e-05,1.998657026306396227e-04,1.005925947605435921e-03,2.824869791969868658e-07,6.599165908335178624e-07,6.599165908335178624e-07,9.630027228509832735e-05,9.630027228509832735e-05,1.137660678066816644e-04,6.585441204546002361e-07,6.585441204546002361e-07,9.667363298006656947e-05,9.667363298006656947e-05,1.135985450081570050e-04
9.701999999999999602e+01,2.606556720784753267e+01,9.892305875271959620e-04,3.000419396345004230e+01,5.093646103776113801e-05,3.096274644143079359e-05,9.569139037067738200e-05,2.374299277165968503e-01,-3.669373895672939971e-06,-4.051630274769922764e-05,1.458109638647561181e-04,1.004489366104792652e-03,2.734409346357724932e-07,6.604218870842455227e-07,6.604218870842455227e-07,9.592860190290821874e-05,9.592860190290821874e-05,1.139337725078438078e-04,6.599165908335178624e-07,6.599165908335178624e-07,9.630027228509832735e-05,9.630027228509832735e-05,1.137660678066816644e-04
9.704000000000000625e+01,2.607030915527569093e+01,9.896003060946851736e-04,3.000419305796048164e+01,5.280868429723485668e-05,5.101696667722618211e-05,9.569772476231097299e-05,2.370973733795841976e-01,-4.204180981017296263e-06,-3.793307802584718757e-05,9.361115316717787019e-05,1.002711026621565726e-03,2.656450307550959617e-07,6.600970354171454948e-07,6.600970354171454948e-07,9.555866524475620911e-05,9.555866524475620911e-05,1.141016598258113093e-04,6.604218870842455227e-07,6.604218870842455227e-07,9.592860190290821874e-05,9.592860190290821874e-05,1.139337725078438078e-04
9.706000000000000227e+01,2.607504446477037519e+01,9.899592519119458384e-04,3.000419210902714440e+01,5.368789331638326425e-05,7.102899773614008386e-05,9.570396226502946014e-05,2.367654774800792838e-01,-4.712494129310010217e-06,-3.536736166400580666e-05,4.396043504649694786e-05,1.000601568020193432e-03,2.590346835910672185e-07,6.589895411330896575e-07,6.589895411330896575e-07,9.519050355026172452e-05,9.519050355026172452e-05,1.142697303949239719e-04,6.600970354171454948e-07,6.600970354171454948e-07,9.555866524475620911e-05,9.555866524475620911e-05,1.141016598258113093e-04
9.707999999999999829e+01,2.607977314945785352e+01,9.903080773218907173e-04,3.000419111675075357e+01,5.363705687649207701e-05,9.099242600989130268e-05,9.571010470267691129e-05,2.364342378879966122e-01,-5.188184629082067093e-06,-3.281985414269574577e-05,-2.541843809118743804e-06,9.981714287377282165e-04,2.535321608111716582e-07,6.571557483246615058e-07,6.571557483246615058e-07,9.482415594789717268e-05,9.482415594789717268e-05,1.144379847614917546e-04,6.589895411330896575e-07,6.589895411330896575e-07,9.519050355026172452e-05,9.519050355026172452e-05,1.142697303949239719e-04
9.710000000000000853e+01,2.608449522242202789e+01,9.906475374563247695e-04,3.000419008124734077e+01,5.272918907702792921e-05,1.109010426976077930e-04,9.571615352140942822e-05,2.361036524854920327e-01,-5.626122952516441544e-06,-3.029122486409084700e-05,-4.539341749304201328e-05,9.954308491759717836e-04,2.490489546836587552e-07,6.546591922381282196e-07,6.546591922381282196e-07,9.445965951441456830e-05,9.445965951441456830e-05,1.146064233750296486e-04,6.571557483246615058e-07,6.571557483246615058e-07,9.482415594789717268e-05,9.482415594789717268e-05,1.144379847614917546e-04
9.712000000000000455e+01,2.608921069670466863e+01,9.909784701462845315e-04,3.000418900264770983e+01,5.104539715049258362e-05,1.307488398929147679e-04,9.572210984295165877e-05,2.357737191668612120e-01,-6.022183498186996692e-06,-2.778211292258767190e-05,-8.418962935488071334e-05,9.923898740893445126e-04,2.454881623364029595e-07,6.515689716397701559e-07,6.515689716397701559e-07,9.409704933310679030e-05,9.409704933310679030e-05,1.147750465788376951e-04,6.546591922381282196e-07,6.546591922381282196e-07,9.445965951441456830e-05,9.445965951441456830e-05,1.146064233750296486e-04
9.714000000000000057e+01,2.609391958530567024e+01,9.913017760640133874e-04,3.000418788109691448e+01,4.867295087428699424e-05,1.505300067186766781e-04,9.572797451707847039e-05,2.354444358384384928e-01,-6.373232854434275682e-06,-2.529312786204121640e-05,-1.186223521502461010e-04,9.890583549677655923e-04,2.427468276377322748e-07,6.479581659350850403e-07,6.479581659350850403e-07,9.373635855084218608e-05,9.373635855084218608e-05,1.149438545999638753e-04,6.515689716397701559e-07,6.515689716397701559e-07,9.409704933310679030e-05,9.409704933310679030e-05,1.147750465788376951e-04
9.715999999999999659e+01,2.609862190118328229e+01,9.916183993974689737e-04,3.000418671675375393e+01,4.570340290223228770e-05,1.702389255092786366e-04,9.573374817245973586e-05,2.351158004184963901e-01,-6.677103051288076055e-06,-2.282485041963744441e-05,-1.484774420581542911e-04,9.854459524138512849e-04,2.407182036657278681e-07,6.439023190084905888e-07,6.439023190084905888e-07,9.337761843383064590e-05,9.337761843383064590e-05,1.151128475384791822e-04,6.479581659350850403e-07,6.479581659350850403e-07,9.373635855084218608e-05,9.373635855084218608e-05,1.149438545999638753e-04
9.718000000000000682e+01,2.610331765725435105e+01,9.919293093263502423e-04,3.000418550979026833e+01,4.223078624447618949e-05,1.898701680403200721e-04,9.573943126513006574e-05,2.347878108371457273e-01,-6.932551395754391571e-06,-2.037783325639167258e-05,-1.736308812619841255e-04,9.815621385137608505e-04,2.392938997747019214e-07,6.394780088449303267e-07,6.394780088449303267e-07,9.302085842206776355e-05,9.302085842206776355e-05,1.152820253559764044e-04,6.439023190084905888e-07,6.439023190084905888e-07,9.337761843383064590e-05,9.337761843383064590e-05,1.151128475384791822e-04
9.720000000000000284e+01,2.610800686639455392e+01,9.922354825348759372e-04,3.000418426039125919e+01,3.834991184961990816e-05,2.094184918055820241e-04,9.574502412396957167e-05,2.344604650362363540e-01,-7.139208576746372357e-06,-1.795260167428188304e-05,-1.940437728386662443e-04,9.774161992010573907e-04,2.383658825790035065e-07,6.347615190208029228e-07,6.347615190208029228e-07,9.266610618245093081e-05,9.266610618245093081e-05,1.154513878633221108e-04,6.394780088449303267e-07,6.394780088449303267e-07,9.302085842206776355e-05,9.302085842206776355e-05,1.152820253559764044e-04
9.721999999999999886e+01,2.611268954143863752e+01,9.925378869616375329e-04,3.000418296875380619e+01,3.415478585366631906e-05,2.288788363411173863e-04,9.575052699270406953e-05,2.341337609692584754e-01,-7.297516783240120723e-06,-1.554965432004719653e-05,-2.097563574178026456e-04,9.730172366129789504e-04,2.378283056235385381e-07,6.298276251637953499e-07,6.298276251637953499e-07,9.231338766055427383e-05,9.231338766055427383e-05,1.156209347075659935e-04,6.347615190208029228e-07,6.347615190208029228e-07,9.266610618245093081e-05,9.266610618245093081e-05,1.154513878633221108e-04
9.724000000000000909e+01,2.611736569518064499e+01,9.928374669514316176e-04,3.000418163508681246e+01,2.973716262011357272e-05,2.482463195963024202e-04,9.575594006805149966e-05,2.338076966012447577e-01,-7.408659604109550478e-06,-1.316946387570316292e-05,-2.208812236245561572e-04,9.683741714385441695e-04,2.375791479754448791e-07,6.247485065290027932e-07,6.247485065290027932e-07,9.196272713107998180e-05,9.196272713107998180e-05,1.157906653579633335e-04,6.298276251637953499e-07,6.298276251637953499e-07,9.231338766055427383e-05,9.231338766055427383e-05,1.156209347075659935e-04
9.726000000000000512e+01,2.612203534037415409e+01,9.931351299386627189e-04,3.000418025961054624e+01,2.518524626340188968e-05,2.675162343516768767e-04,9.576126353375337961e-05,2.334822699086729625e-01,-7.474485472659255903e-06,-1.081247773584690552e-05,-2.275958839121218599e-04,9.634957452579526573e-04,2.375216473413513571e-07,6.195927899671619759e-07,6.195927899671619759e-07,9.161414724699750724e-05,9.161414724699750724e-05,1.159605790910199496e-04,6.247485065290027932e-07,6.247485065290027932e-07,9.196272713107998180e-05,9.196272713107998180e-05,1.157906653579633335e-04
9.728000000000000114e+01,2.612669848973249387e+01,9.934317347572512672e-04,3.000417884255620038e+01,2.058254997844204755e-05,2.866840446833901750e-04,9.576649759033562523e-05,2.331574788793692732e-01,-7.497426385571227894e-06,-8.479118671845805937e-06,-2.301348842577465362e-04,9.583905228727617343e-04,2.375655184909591392e-07,6.144247308097089940e-07,6.144247308097089940e-07,9.126766908740254023e-05,9.126766908740254023e-05,1.161306749745735084e-04,6.195927899671619759e-07,6.195927899671619759e-07,9.161414724699750724e-05,9.161414724699750724e-05,1.159605790910199496e-04
9.729999999999999716e+01,2.613135515592897917e+01,9.937280816384929868e-04,3.000417738416546953e+01,1.600691924135306941e-05,3.057453824740598639e-04,9.577164248053913608e-05,2.328333215124123723e-01,-7.480413567508942468e-06,-6.169785483023109341e-06,-2.287816106023445148e-04,9.530668946263523003e-04,2.376279526648332486e-07,6.093035325993148109e-07,6.093035325993148109e-07,9.092331220414794752e-05,9.092331220414794752e-05,1.163009518507654785e-04,6.144247308097089940e-07,6.144247308097089940e-07,9.126766908740254023e-05,9.126766908740254023e-05,1.161306749745735084e-04
9.732000000000000739e+01,2.613600535159713090e+01,9.940249039264406790e-04,3.000417588469011676e+01,1.152972184443639302e-05,3.246960439698405414e-04,9.577669851044803612e-05,2.325097958180382118e-01,-7.426791671873550743e-06,-3.884853634972170216e-06,-2.238599471387225123e-04,9.475330787142166459e-04,2.376343981904054462e-07,6.042828051827595008e-07,6.042828051827595008e-07,9.058109466726772363e-05,9.058109466726772363e-05,1.164714083178534226e-04,6.093035325993148109e-07,6.093035325993148109e-07,9.092331220414794752e-05,9.092331220414794752e-05,1.163009518507654785e-04
9.734000000000000341e+01,2.614064908933090337e+01,9.943228615105033016e-04,3.000417434439157915e+01,7.215204819553257972e-06,3.435319863834904587e-04,9.578166606642027673e-05,2.321868998175453946e-01,-7.340233008207361213e-06,-1.624675885147797047e-06,-2.157259318914439203e-04,9.417971234836236853e-04,2.375191266671630703e-07,5.994101584792367719e-07,5.994101584792367719e-07,9.024103310925924988e-05,9.024103310925924988e-05,1.166420427108297991e-04,6.042828051827595008e-07,6.042828051827595008e-07,9.058109466726772363e-05,9.058109466726772363e-05,1.164714083178534226e-04
9.735999999999999943e+01,2.614528638168489749e+01,9.946225359474074584e-04,3.000417276354055929e+01,3.120015620157432193e-06,3.622493245432153075e-04,9.578654562799213622e-05,2.318646315432013605e-01,-7.224653170588912152e-06,6.104171041017827737e-07,-2.047595437840635908e-04,9.358669097222344340e-04,2.372255927653617246e-07,5.947269272599462081e-07,5.947269272599462081e-07,8.990314276826263527e-05,8.990314276826263527e-05,1.168128530806885473e-04,5.994101584792367719e-07,5.994101584792367719e-07,9.024103310925924988e-05,9.024103310925924988e-05,1.166420427108297991e-04
9.737999999999999545e+01,2.614991724117457750e+01,9.949244272197000499e-04,3.000417114241664507e+01,-7.071175011002338911e-07,3.808443275870593953e-04,9.579133777698416283e-05,2.315429890381492106e-01,-7.084129312179593106e-06,2.820116164885606071e-06,-1.913567428605181915e-04,9.297501529352576862e-04,2.367065988811148805e-07,5.902680205372878430e-07,5.902680205372878430e-07,8.956743753018187601e-05,8.956743753018187601e-05,1.169838371722986894e-04,5.947269272599462081e-07,5.947269272599462081e-07,8.990314276826263527e-05,8.990314276826263527e-05,1.168128530806885473e-04
9.740000000000000568e+01,2.615454168027649473e+01,9.952289520557919700e-04,3.000416948130792250e+01,-4.225553145416236658e-06,3.993134157026062797e-04,9.579604320308168525e-05,2.312219703563152817e-01,-6.922822171948809972e-06,5.004133035315224749e-06,-1.759218718175398980e-04,9.234544056107499418e-04,2.359242785857422004e-07,5.860618876724535384e-07,5.860618876724535384e-07,8.923392996979793740e-05,8.923392996979793740e-05,1.171549924007956114e-04,5.902680205372878430e-07,5.902680205372878430e-07,8.956743753018187601e-05,8.956743753018187601e-05,1.169838371722986894e-04
9.742000000000000171e+01,2.615915971142849727e+01,9.955364437172924998e-04,3.000416778051060618e+01,-7.402761556929857915e-06,4.176531569117434531e-04,9.580066270619871222e-05,2.309015735623174970e-01,-6.744902813527859431e-06,7.162199783046927708e-06,-1.588605128071570425e-04,9.169870594726752325e-04,2.348499149919386001e-07,5.821305920722146564e-07,5.821305920722146564e-07,8.890263139090566079e-05,8.890263139090566079e-05,1.173263158263252240e-04,5.860618876724535384e-07,5.860618876724535384e-07,8.923392996979793740e-05,8.923392996979793740e-05,1.171549924007956114e-04
